794	903
2992	3371	686
2967	3374	691
2934	3352	691
2929	3382	693
2883	3383	695
2870	3369	694
2838	3359	693
2806	3381	692
2758	3382	688
2737	3393	684
2707	3388	678
2681	3387	671
2654	3367	663
2609	3378	655
2595	3381	645
2560	3391	633
2524	3372	622
2475	3354	609
2476	3376	596
2439	3374	583
2408	3365	569
2387	3359	692
2348	3388	551
2314	3362	552
2283	3373	552
2259	3383	551
2218	3370	550
2190	3369	552
2157	3371	560
2120	3369	569
2089	3385	577
2056	3379	585
2027	3360	591
1993	3393	596
1959	3370	601
1928	3377	605
1920	3382	608
1882	3373	610
1844	3388	612
1811	3365	611
1780	3369	611
1750	3372	609
1710	3378	606
1675	3379	602
1648	3373	598
1619	3386	594
1611	3381	587
1546	3389	579
1524	3370	572
1492	3391	563
1454	3381	554
1435	3376	545
1400	3379	545
1357	3378	546
1357	3374	552
1292	3374	552
1302	3365	554
1259	3378	554
1218	3375	545
1224	3374	548
1178	3376	548
1146	3369	554
1131	3375	563
1086	3379	571
1066	3364	579
1036	3383	587
1003	3370	591
977	3375	597
955	3373	602
912	3377	606
886	3370	609
867	3363	612
846	3371	612
833	3374	614
808	3365	614
787	3377	612
743	3367	610
710	3369	607
669	3380	605
667	3377	752
630	3384	594
597	3372	588
573	3363	581
534	3393	574
522	3384	565
492	3372	557
444	3380	555
421	3388	554
394	3371	554
375	3377	555
332	3384	555
285	3381	556
270	3376	555
219	3369	556
216	3380	556
171	3381	556
176	3375	555
139	3382	556
103	3375	556
70	3378	557
58	3378	557
5	3387	557
4073	3379	557
4039	3369	557
4017	3368	557
3976	3373	557
3938	3376	558
3918	3380	557
3904	3359	558
3866	3374	558
3836	3378	557
3808	3381	558
3749	3362	558
3733	3369	558
3714	3377	557
3709	3377	557
3640	3362	558
3627	3377	558
3592	3372	558
3569	3372	558
3528	3368	558
3508	3372	557
3489	3381	558
3471	3369	558
3409	3393	558
3388	3384	558
3371	3370	559
3324	3391	563
3303	3377	579
3266	3374	590
3250	3387	606
3218	3386	619
3209	3367	629
3165	3379	642
3148	3374	653
3109	3374	662
3075	3377	669
3035	3367	677
3019	3386	683
2980	3380	689
2957	3369	689
2921	3376	692
2911	3364	695
2876	3372	695
2854	3374	694
2809	3380	694
2771	3382	690
2773	3388	686
2727	3366	682
2695	3364	676
2666	3354	669
2641	3380	661
2627	3383	653
2579	3398	642
2548	3383	631
2519	3376	620
2500	3387	606
2461	3344	590
2415	3350	574
2406	3338	573
2364	3336	581
2332	3324	587
2298	3315	592
2266	3293	595
2235	3319	598
2223	3324	599
2174	3302	602
2163	3314	603
2116	3308	602
2091	3309	602
2058	3312	603
2015	3315	602
2004	3306	602
1973	3302	602
1922	3294	602
1902	3306	602
1879	3299	601
1832	3293	601
1820	3310	601
1782	3312	602
1737	3306	600
1726	3297	601
1700	3306	600
1656	3304	600
1630	3307	600
1593	3297	600
1563	3311	600
1533	3310	844
1508	3311	600
1467	3300	601
1442	3303	599
1414	3318	599
1390	3305	600
1354	3309	600
1324	3300	724
1306	3310	601
1271	3305	600
1239	3304	601
1206	3309	601
1186	3304	601
1165	3302	600
1131	3309	602
1112	3297	602
1068	3309	602

1038	3310	602
1031	3299	602
978	3307	603
959	3314	603
940	3310	603
901	3308	604
879	3304	604
857	3298	604
834	3302	604
796	3307	604
760	3307	605
739	3301	606
722	3307	606
681	3316	606
654	3294	606
618	3311	606
603	3297	607
562	3308	607
542	3298	608
512	3300	607
477	3311	608
444	3308	608
420	3314	608
402	3300	608
358	3327	608
339	3297	609
313	3316	609
280	3298	609
238	3312	610
207	3313	609
189	3289	610
173	3301	610
151	3308	610
117	3306	610
71	3310	610
57	3310	610
16	3311	611
4094	3305	611
4047	3305	611
4023	3305	611
3997	3298	611
3973	3309	611
3923	3319	611
3916	3306	611
3884	3307	612
3857	3307	612
3823	3304	611
3811	3305	612
3774	3296	612
3731	3298	611
3698	3305	611
3678	3304	612
3644	3310	611
3613	3319	612
3595	3297	612
3556	3300	612
3516	3318	612
3506	3312	612
3477	3296	612
3450	3306	612
3411	3304	613
3378	3297	612
3345	3318	611
3316	3303	612
3293	3317	612
3254	3310	612
3239	3301	612
3223	3318	613
3189	3308	612
3154	3323	613
3111	3304	616
3112	3317	625
3071	3312	633
3040	3305	640
3015	3310	645
2973	3297	649
2932	3312	649
2929	3301	651
2890	3302	652
2878	3309	653
2825	3315	652
2814	3291	651
2786	3293	648
2759	3291	644
2727	3310	640
2688	3317	634
2677	3319	628
2640	3303	620
2583	3303	612
2553	3303	608
2540	3292	607
2497	3301	608
2488	3304	608
2457	3303	607
2420	3304	607
2383	3307	606
2358	3310	606
2322	3302	605
2297	3306	605
2255	3313	605
2225	3310	604
2183	3306	605
2172	3313	604
2143	3303	603
2118	3308	603
2078	3309	603
2047	3286	603
2015	3322	602
1965	3308	602
1942	3302	601
1921	3304	601
1886	3299	601
1851	3298	602
1823	3316	601
1791	3293	600
1772	3310	600
1735	3307	601
1696	3307	600
1659	3304	600
1652	3298	600
1613	3318	600
1591	3311	600
1545	3298	600
1521	3290	600
1481	3303	600
1445	3318	599
1414	3300	600
1400	3306	600
1360	3307	600
1331	3308	600
1307	3303	600
1262	3296	601
1243	3315	600
1207	3304	600
1207	3310	601
1175	3310	601
1146	3313	601
1125	3294	601
1080	3310	602
1054	3314	602
1013	3297	603
977	3296	602
966	3305	603
935	3310	603
893	3300	604
857	3296	604
854	3301	604
834	3291	604
812	3284	605
769	3300	605
733	3296	605
704	3303	605
689	3308	605
679	3304	606
641	3303	606
596	3292	607
577	3308	607
548	3292	607
535	3289	607
491	3294	615
466	3274	626
442	3274	636
407	3257	647
392	3236	655
343	3246	661
323	3231	667
290	3223	670
253	3224	674
225	3237	676
194	3234	676
161	3220	676
136	3227	677
129	3239	677
91	3217	676
49	3226	676
14	3217	676
6	3230	678
4056	3212	678
4019	3236	677
3984	3225	677
3950	3209	678
3928	3220	678
3903	3239	678
3876	3232	677
3842	3227	678
3823	3226	678
3767	3211	679
3740	3231	678
3709	3249	678
3687	3238	678
3645	3230	679
3623	3225	678
3599	3225	678
3562	3233	679
3538	3226	678
3516	3215	678
3472	3218	678
3433	3230	678
3410	3223	678
3386	3248	679
3360	3228	678
3311	3233	677
3290	3218	678
3276	3232	678
3258	3207	678
3213	3230	678
3193	3226	678
3158	3223	677
3128	3229	678
3071	3223	677
3041	3232	678
3026	3239	678
3009	3224	678
2984	3238	678
2955	3233	677
2903	3225	677
2895	3235	677
2867	3226	676
2834	3230	676
2795	3224	676
2772	3218	676
2761	3225	675
2722	3223	676
2688	3222	675
2656	3235	675
2644	3228	675
2590	3224	674
2568	3223	674
2544	3216	673
2512	3217	673
2466	3225	674
2422	3225	673
2423	3227	673
2371	3244	672
2361	3219	672
2321	3226	671
2291	3218	671
2258	3232	671
2236	3230	671
2208	3222	671
2176	3229	670
2151	3222	669
2109	3228	670
2057	3225	669
2057	3213	669
2004	3228	669
1981	3225	669
1937	3222	669
1926	3234	668
1882	3225	668
1851	3239	668
1824	3240	667
1818	3228	667
1774	3219	667
1733	3223	667
1724	3224	667
1665	3219	667
1654	3231	667
1617	3218	667
1575	3225	667
1542	3222	667
1521	3219	666
1497	3218	666
1456	3220	666
1440	3232	667
1402	3228	667
1383	3217	666
1340	3220	667
1309	3221	667
1284	3227	667
1252	3226	667
1230	3218	667
1212	3235	667
1190	3217	668
1153	3255	668
1130	3230	668
1094	3232	668
1068	3222	669
1045	3218	669
1001	3223	669
981	3223	668
943	3242	670
906	3219	670
883	3223	671
897	3237	670
829	3231	671
825	3226	671
772	3239	670
755	3225	672
724	3219	671
713	3233	672
670	3221	672
626	3231	672
611	3253	673
587	3226	673
548	3213	674
519	3233	673
510	3225	674
455	3228	674
449	3229	675
398	3225	674
367	3227	674
360	3233	674
322	3222	675
311	3224	675
283	3232	675
237	3226	675
199	3225	676
169	3227	676
155	3219	676
134	3224	676
104	3213	677
67	3227	677
54	3222	677
5	3222	677
4078	3225	678
4042	3220	678
4018	3223	677
3993	3225	677
3957	3231	678
3917	3223	678
3908	3218	678
3881	3220	678
3851	3242	678
3814	3227	631
3785	3211	679
3753	3230	678
3720	3232	678
3706	3227	678
3689	3230	679
3633	3224	678
3599	3219	677
3575	3236	679
3536	3211	678
3536	3208	678
3498	3223	678
3444	3217	678
3435	3218	678
3406	3218	679
3373	3243	676
3344	3252	665
3309	3267	647
3280	3295	634
3253	3300	624
3236	3309	613
3221	3316	607
3180	3323	609
3145	3328	623
3118	3323	632
3085	3311	639
3058	3324	646
3041	3331	653
2979	3317	658
2963	3324	658
2935	3321	662
2918	3326	664
2888	3327	665
2867	3330	665
2834	3327	665
2809	3323	662
2770	3319	659
2729	3321	655
2693	3317	651
2696	3329	645
2649	3331	638
2625	3335	629
2591	3339	620
2544	3326	610
2536	3330	600
2496	3318	588
2468	3314	592
2435	3317	591
2404	3317	592
2387	3324	592
2369	3324	591
2324	3320	590
2285	3333	590
2251	3342	590
2237	3324	589
2189	3320	589
2174	3310	589
2149	3321	588
2110	3346	589
2079	3332	588
2035	3328	587
2012	3321	587
1978	3336	588
1952	3319	587
1920	3326	587
1875	3343	588
1855	3344	589
1815	3326	590
1808	3308	589
1764	3325	589
1731	3326	587
1697	3325	585
1674	3318	585
1651	3330	585
1624	3325	584
1575	3329	584
1545	3319	585
1525	3330	584
1502	3330	584
1463	3320	585
1420	3325	584
1391	3327	585
1379	3331	585
1340	3318	585
1317	3343	585
1292	3343	585
1255	3330	585
1215	3328	586
1208	3312	586
1169	3310	586
1140	3330	586
1109	3332	586
1088	3318	586
1048	3332	588
1018	3322	587
991	3320	588
968	3328	587
940	3326	588
925	3319	588
870	3336	588
862	3315	590
841	3318	591
816	3323	591
781	3327	591
739	3322	590
723	3318	590
699	3330	590
662	3334	591
636	3328	591
607	3330	592
593	3320	591
551	3329	592
507	3333	593
484	3333	593
470	3319	592
420	3326	593
400	3329	593
386	3324	593
344	3328	593
314	3335	594
297	3332	594
257	3318	594
227	3336	595
191	3334	729
183	3327	595
137	3317	595
121	3313	595
108	3317	595
62	3310	595
14	3325	595
0	3334	596
4050	3316	595
4041	3340	596
3998	3318	596
3968	3333	597
3922	3317	596
3909	3332	596
3896	3329	597
3865	3316	596
3824	3322	596
3799	3333	597
3754	3340	597
3719	3324	597
3699	3334	596
3682	3336	597
3643	3325	597
3610	3323	597
3584	3316	597
3558	3316	597
3538	3312	596
3493	3315	597
3476	3326	597
3422	3322	597
3413	3335	586
3392	3400	563
3353	3402	562
3323	3421	584
3304	3434	602
3274	3429	620
3233	3456	639
3221	3458	655
3211	3475	667
3144	3463	681
3125	3464	694
3100	3469	706
3058	3476	714
3034	3472	723
2986	3449	729
2978	3465	736
2946	3462	736
2910	3463	740
2877	3453	742
2868	3460	743
2845	3475	743
2810	3476	740
2783	3469	738
2735	3479	733
2700	3464	728
2701	3466	720
2666	3457	711
2635	3465	704
2594	3466	691
2560	3464	678
2552	3471	667
2503	3465	654
2473	3462	639
2466	3468	625
2407	3459	609
2383	3475	595
2351	3492	575
2328	3472	553
2283	3471	558
2269	3469	553
2229	3467	561
2215	3480	569
2182	3459	573
2164	3454	584
2116	3463	596
2096	3450	607
2040	3466	615
2022	3455	623
1981	3474	628
1950	3457	634
1924	3467	639
1896	3463	641
1886	3461	645
1848	3471	646
1824	3472	646
1756	3480	645
1744	3467	644
1720	3478	641
1687	3476	637
1671	3481	632
1621	3489	626
1597	3470	619
1562	3470	611
1533	3460	602
1487	3482	593
1465	3475	582
1432	3445	572
1420	3467	560
1396	3466	548
1350	3463	538
1303	3477	564
1302	3451	507
1272	3453	542
1231	3475	550
1212	3473	553
1180	3472	567
1180	3463	578
1131	3479	591
1098	3456	600
1062	3450	608
1042	3468	616
996	3469	623
987	3473	629
954	3471	635
925	3459	640
892	3460	643
856	3439	646
850	3456	648
836	3471	649
806	3474	649
768	3474	648
724	3472	645
714	3462	643
667	3461	638
652	3460	633
633	3470	627
601	3449	621
568	3455	614
542	3478	604
523	3453	653
472	3455	587
432	3458	575
410	3467	564
390	3459	553
335	3447	542
334	3473	527
319	3467	516
290	3457	510
238	3469	498
219	3470	492
200	3474	493
170	3466	501
127	3471	509
116	3466	518
89	3469	524
45	3455	529
15	3459	534
4079	3468	540
4040	3454	544
4016	3456	547
3985	3477	550
3960	3462	552
3908	3468	555
3904	3469	555
3868	3469	555
3838	3466	554
3811	3448	552
3772	3472	550
3747	3474	547
3724	3466	544
3707	3477	539
3655	3475	535
3636	3457	528
3611	3459	521
3562	3466	514
3529	3474	506
3506	3472	505
3470	3459	511
3435	3467	529
3402	3459	548
3386	3464	563
3361	3471	582
3312	3474	601
3296	3470	614
3258	3468	630
3242	3470	647
3216	3474	660
3168	3471	674
3156	3460	688
3107	3475	699
3082	3474	709
3056	3476	718
3018	3466	726
2981	3459	732
2966	3476	738
2927	3459	738
2921	3468	742
2877	3460	743
2856	3469	744
2845	3463	743
2789	3476	740
2772	3466	735
2741	3465	731
2698	3457	726
2679	3469	718
2659	3451	707
2637	3466	699
2595	3474	687
2562	3463	674
2537	3475	664
2496	3466	649
2471	3466	635
2434	3478	619
2413	3481	604
2379	3466	587
2337	3461	570
2312	3466	555
2292	3480	569
2242	3460	560
2237	3483	562
2212	3482	567
2166	3456	576
2148	3460	591
2105	3461	599
2070	3464	609
2065	3468	617
2019	3463	624
1970	3461	631
1938	3458	636
1927	3473	640
1907	3472	643
1869	3470	645
1834	3475	647
1798	3455	646
1768	3459	645
1735	3463	643
1682	3475	639
1676	3448	790
1633	3466	629
1605	3472	622
1576	3477	616
1545	3478	607
1524	3483	596
1488	3458	587
1451	3475	576
1426	3472	564
1387	3474	552
1367	3471	540
1326	3471	593
1304	3465	509
1248	3469	538
1240	3459	547
1226	3466	557
1194	3454	568
1166	3465	578
1144	3456	588
1108	3472	598
1074	3475	607
1049	3455	615
1022	3481	622
990	3480	628
953	3477	634
924	3479	639
914	3463	643
878	3477	646
865	3475	647
828	3460	648
806	3471	650
775	3474	648
736	3462	645
715	3459	643
682	3468	640
640	3470	634
629	3470	629
616	3468	623
585	3471	882
541	3453	606
523	3480	597
497	3459	588
443	3458	577
414	3480	566
406	3477	556
378	3466	544
360	3465	531
303	3462	524
283	3473	511
257	3455	498
219	3454	489
198	3472	491
176	3458	499
149	3459	506
122	3473	514
85	3464	521
66	3454	527
24	3474	532
8	3472	537
4054	3462	542
4024	3466	547
4005	3466	549
3965	3480	552
3929	3471	553
3931	3478	555
3897	3466	555
3871	3476	555
3827	3470	554
3801	3475	551
3753	3466	550
3724	3476	547
3713	3454	544
3701	3464	539
3651	3449	534
3623	3458	528
3603	3476	522
3578	3480	516
3525	3466	509
3507	3467	509
3481	3474	488
3457	3462	523
3416	3458	541
3398	3470	558
3355	3482	572
3323	3466	592
3307	3458	607
3280	3466	620
3242	3466	635
3224	3466	651
3202	3476	663
3156	3471	678
3138	3478	691
3123	3471	700
3077	3462	710
3049	3480	719
3010	3463	727
2996	3480	735
2963	3465	732
2929	3472	739
2911	3470	742
2875	3468	744
2865	3463	743
2822	3459	742
2794	3470	740
2772	3456	735
2728	3463	730
2695	3461	724
2669	3449	716
2633	3466	707
2643	3465	697
2582	3465	684
2560	3463	672
2525	3467	660
2493	3465	646
2467	3476	631
2428	3469	616
2392	3471	602
2363	3463	586
2354	3462	839
2321	3461	555
2278	3464	562
2248	3450	560
2226	3463	568
2208	3448	568
2177	3460	579
2159	3449	587
2107	3476	599
2070	3478	610
2031	3472	619
2007	3465	626
1972	3484	632
1926	3470	637
1902	3451	641
1881	3456	643
1859	3459	646
1825	3473	646
1794	3479	646
1744	3466	645
1730	3473	642
1689	3457	638
1668	3486	634
1640	3473	629
1608	3468	622
1572	3456	615
1543	3474	606
1504	3464	596
1476	3476	588
1447	3460	577
1422	3461	565
1390	3460	552
1361	3462	540
1323	3468	575
1299	3473	509
1269	3471	537
1240	3466	547
1214	3480	558
1186	3465	566
1161	3472	577
1140	3465	587
1110	3461	597
1081	3490	606
1052	3460	614
1015	3464	621
989	3473	628
959	3471	634
929	3452	638
907	3482	642
867	3461	645
837	3457	648
824	3448	649
805	3466	649
751	3482	647
753	3457	645
697	3466	644
680	3467	640
641	3458	711
628	3475	628
599	3481	624
576	3466	616
539	3469	607
509	3481	599
496	3455	590
456	3457	579
431	3467	567
415	3467	558
378	3473	547
343	3454	533
323	3479	521
286	3473	512
261	3477	502
228	3451	489
205	3442	492
190	3461	496
138	3464	506
118	3464	514
97	3473	519
64	3477	525
48	3479	532
4086	3471	537
4077	3477	541
4026	3466	546
4001	3467	549
3978	3478	551
3941	3460	553
3922	3466	555
3886	3473	555
3853	3478	555
3836	3480	553
3797	3455	552
3767	3464	549
3745	3471	546
3707	3463	541
3658	3466	536
3646	3481	532
3597	3476	526
3572	3466	520
3539	3471	510
3515	3450	504
3484	3487	494
3465	3455	517
3424	3464	537
3377	3470	555
3376	3483	570
3343	3475	588
3314	3473	605
3271	3470	619
3261	3477	634
3228	3468	651
3212	3474	664
3168	3474	674
3148	3479	688
3126	3469	700
3090	3458	710
3047	3469	719
3034	3468	726
2998	3465	732
2967	3460	739
2963	3484	739
2905	3450	742
2877	3458	744
2859	3479	743
2811	3469	743
2800	3471	740
2769	3465	735
2725	3468	732
2705	3462	725
2678	3459	717
2652	3465	709
2618	3458	700
2586	3470	687
2566	3471	675
2520	3470	663
2503	3460	649
2451	3459	635
2438	3458	619
2404	3444	606
2364	3478	589
2350	3472	572
2304	3467	563
2284	3462	563
2264	3477	554
2225	3449	561
2199	3473	569
2168	3455	572
2156	3483	587
2114	3465	598
2091	3460	609
2054	3459	617
2022	3457	625
1984	3468	630
1946	3456	635
1923	3467	639
1890	3450	642
1857	3475	645
1837	3464	646
1803	3462	646
1775	3470	645
1741	3476	644
1712	3473	641
1670	3475	637
1666	3472	632
1623	3461	626
1589	3459	619
1586	3450	612
1521	3474	603
1513	3459	595
1475	3466	586
1434	3471	574
1414	3484	563
1378	3455	551
1382	3464	540
1323	3475	579
1303	3469	509
1282	3468	537
1223	3464	546
1225	3462	561
1197	3488	565
1149	3471	576
1146	3471	586
1128	3471	595
1092	3475	604
1065	3463	612
1031	3468	620
998	3475	627
962	3466	632
943	3470	637
888	3465	642
887	3479	645
864	3466	647
838	3459	649
805	3469	649
775	3468	648
745	3458	646
727	3461	643
703	3462	640
656	3467	637
653	3466	630
619	3463	625
571	3465	618
542	3462	607
516	3468	599
488	3486	591
453	3456	579
450	3473	568
400	3464	558
363	3452	547
336	3469	532
320	3449	518
282	3460	510
246	3446	500
227	3459	490
195	3462	490
160	3475	498
134	3454	508
113	3480	515
70	3472	521
69	3473	527
21	3476	534
4082	3470	538
4066	3466	542
4017	3480	546
4001	3461	549
3979	3458	552
3935	3462	553
3900	3476	555
3878	3454	555
3856	3464	554
3809	3459	553
3798	3468	552
3775	3471	549
3739	3473	547
3701	3470	542
3700	3461	538
3648	3454	533
3608	3474	526
3604	3460	521
3574	3478	516
3530	3458	508
3511	3462	510
3490	3454	484
3455	3462	522
3408	3468	542
3390	3461	558
3366	3475	575
3349	3459	594
3299	3459	609
3293	3466	622
3252	3466	639
3230	3464	653
3203	3446	665
3168	3461	678
3151	3441	691
3119	3456	700
3083	3469	710
3043	3472	718
2996	3468	728
2987	3470	735
2947	3472	732
2936	3481	739
2888	3471	742
2869	3461	742
2865	3462	743
2831	3480	742
2785	3468	740
2766	3467	735
2736	3448	731
2698	3455	725
2669	3464	716
2621	3454	707
2624	3459	697
2581	3465	687
2557	3461	674
2524	3472	660
2504	3469	647
2457	3463	633
2424	3463	618
2409	3469	602
2379	3477	587
2339	3464	569
2318	3469	555
2270	3469	561
2258	3475	560
2233	3459	561
2212	3450	567
2179	3467	572
2146	3447	590
2113	3482	602
2084	3461	610
2034	3466	619
2010	3467	625
1988	3462	631
1930	3459	637
1910	3476	640
1902	3451	643
1859	3459	645
1828	3478	646
1808	3460	647
1768	3475	645
1717	3476	643
1708	3456	640
1694	3461	636
1638	3476	630
1602	3453	624
1584	3451	616
1544	3461	608
1515	3465	599
1482	3457	589
1446	3463	641
1417	3468	568
1385	3467	556
1366	3478	544
1341	3464	533
1310	3480	521
1285	3470	532
1233	3457	544
1224	3461	561
1202	3458	560
1194	3469	571
1147	3465	582
1124	3470	592
1086	3480	601
1055	3454	610
1053	3466	617
1007	3471	626
975	3471	631
933	3457	636
917	3472	640
877	3454	645
872	3480	647
845	3470	648
803	3467	649
787	3465	648
749	3458	647
719	3459	645
690	3465	642
664	3477	637
652	3448	633
621	3454	626
571	3465	620
565	3440	612
525	3467	603
516	3455	655
466	3480	586
422	3446	575
415	3474	564
396	3455	553
363	3461	541
350	3479	526
293	3465	516
272	3460	506
216	3461	490
213	3464	491
183	3457	491
169	3470	501
138	3462	510
125	3460	516
68	3477	523
44	3461	530
1	3488	536
4067	3480	540
4032	3490	544
4010	3472	548
3961	3467	551
3969	3461	553
3939	3491	554
3904	3467	555
3857	3465	555
3828	3490	554
3820	3446	552
3770	3472	550
3735	3473	547
3708	3468	544
3697	3480	539
3644	3473	534
3640	3461	528
3585	3453	522
3556	3456	515
3528	3452	507
3512	3490	504
3476	3471	516
3457	3471	521
3413	3464	543
3385	3470	561
3362	3468	576
3323	3460	595
3309	3466	611
3265	3468	624
3254	3472	640
3209	3459	655
3186	3466	669
3170	3458	680
3132	3449	692
3101	3476	702
3071	3471	713
3029	3480	722
2992	3460	729
2979	3469	736
2942	3482	737
2919	3458	740
2891	3461	743
2876	3474	743
2850	3475	741
2810	3471	742
2774	3470	739
2749	3482	735
2717	3464	730
2704	3463	721
2687	3478	714
2650	3466	706
2615	3452	696
2562	3450	683
2531	3461	671
2501	3460	659
2474	3466	645
2445	3470	628
2412	3465	614
2393	3474	599
2372	3462	581
2334	3459	564
2314	3462	550
2280	3449	559
2249	3459	560
2217	3462	569
2199	3465	573
2181	3460	582
2116	3473	590
2096	3467	603
2073	3454	613
2042	3472	621
1999	3473	626
1957	3464	633
1924	3477	638
1912	3463	641
1857	3470	645
1849	3462	646
1833	3462	647
1797	3481	646
1759	3471	645
1731	3457	642
1695	3466	639
1682	3466	635
1627	3477	628
1595	3468	623
1578	3464	616
1527	3469	607
1507	3459	598
1495	3458	588
1449	3460	579
1421	3473	567
1413	3477	556
1361	3460	545
1339	3471	529
1288	3481	528
1286	3465	534
1240	3458	544
1210	3476	560
1192	3464	560
1181	3462	571
1145	3480	583
1123	3483	594
1095	3465	602
1056	3468	611
1021	3482	619
1006	3463	625
990	3478	631
947	3466	636
917	3468	641
871	3462	770
868	3463	647
844	3467	647
810	3461	649
790	3479	648
749	3466	647
701	3459	645
690	3469	642
662	3473	639
639	3474	634
595	3463	628
586	3472	621
549	3487	611
518	3463	603
507	3475	595
452	3472	584
444	3477	572
412	3469	564
394	3470	552
368	3479	539
319	3474	527
285	3471	515
258	3470	508
235	3462	495
181	3482	484
193	3470	495
178	3473	503
126	3484	512
114	3468	519
76	3468	524
35	3481	531
2	3464	536
4078	3468	541
4041	3467	542
4016	3426	542
3979	3428	541
3968	3413	538
3942	3401	469
3911	3390	544
3877	3385	549
3831	3384	550
3811	3363	553
3776	3388	553
3775	3365	554
3711	3377	555
3690	3381	555
3664	3381	557
3621	3381	556
3605	3377	556
3581	3358	556
3542	3398	556
3517	3379	556
3491	3371	557
3466	3385	557
3434	3378	557
3396	3379	556
3371	3392	557
3337	3388	557
3301	3385	575
3292	3383	770
3250	3370	603
3239	3387	616
3204	3384	627
3172	3393	638
3147	3375	649
3133	3380	659
3071	3385	667
3039	3373	676
3020	3374	683
2984	3369	689
2941	3385	689
2929	3390	693
2915	3375	695
2872	3375	696
2853	3386	697
2815	3368	696
2794	3363	694
2777	3373	690
2730	3382	686
2704	3381	681
2674	3382	674
2655	3361	666
2618	3379	657
2581	3379	646
2547	3370	634
2528	3375	625
2491	3369	613
2472	3372	600
2436	3381	588
2394	3382	574
2377	3379	561
2352	3379	551
2320	3378	551
2288	3367	550
2261	3386	695
2226	3395	549
2213	3370	551
2178	3372	556
2136	3378	566
2110	3385	573
2081	3373	581
2044	3376	588
2008	3369	594
1988	3372	599
1940	3381	604
1918	3367	608
1902	3359	610
1865	3358	612
1828	3383	614
1799	3382	614
1787	3375	612
1730	3380	610
1685	3383	607
1680	3387	603
1651	3373	600
1623	3391	594
1580	3378	587
1543	3373	581
1533	3364	573
1487	3394	564
1459	3377	555
1428	3386	545
1416	3372	544
1361	3371	531
1334	3388	551
1315	3371	550
1283	3371	552
1253	3377	552
1214	3384	562
1201	3373	547
1168	3389	548

1158	3374	551
1115	3386	800
1099	3380	571
1046	3372	578
1045	3358	586
1004	3378	591
996	3379	597
954	3376	602
918	3386	605
901	3372	700
871	3377	612
837	3385	613
824	3382	614
799	3387	614
764	3379	612
731	3383	610
707	3380	608
660	3372	604
652	3351	600
617	3366	596
615	3365	590
565	3388	583
540	3381	575
511	3379	569
475	3360	561
454	3364	552
437	3379	552
404	3361	553
364	3376	553
339	3376	554
312	3375	554
303	3374	554
247	3364	553
206	3370	554
199	3378	555
176	3370	555
127	3369	555
101	3387	555
92	3382	555
52	3384	555
14	3378	555
4094	3385	555
4051	3375	555
4036	3384	556
4000	3388	556
3956	3384	556
3938	3383	556
3915	3378	555
3879	3369	557
3853	3376	556
3842	3374	556
3805	3381	556
3757	3377	556
3715	3379	556
3699	3361	556
3675	3380	557
3649	3388	556
3610	3387	556
3581	3385	556
3571	3384	557
3518	3379	556
3503	3383	556
3463	3384	557
3430	3360	557
3410	3382	557
3384	3391	557
3354	3363	558
3325	3367	566
3297	3369	580
3259	3376	650
3232	3379	608
3216	3384	619
3175	3380	629
3150	3383	642
3124	3372	652
3106	3385	661
3078	3388	670
3046	3379	678
3021	3378	684
2969	3366	690
2940	3389	694
2917	3390	694
2889	3379	696
2882	3369	696
2853	3384	696
2823	3378	696
2788	3380	693
2750	3388	690
2749	3375	685
2703	3379	680
2693	3381	673
2650	3381	665
2626	3378	657
2586	3391	646
2570	3364	636
2517	3383	625
2494	3368	613
2458	3366	601
2440	3375	587
2406	3368	573
2392	3386	558
2361	3389	550
2317	3381	551
2291	3388	550
2235	3378	550
2240	3372	549
2203	3380	551
2161	3388	556
2141	3381	671
2112	3382	574
2078	3395	582
2049	3378	589
2007	3377	594
1987	3375	599
1948	3361	604
1922	3374	607
1881	3372	611
1857	3381	612
1828	3383	613
1793	3389	614
1771	3383	612
1725	3386	610
1737	3384	607
1674	3362	604
1641	3371	600
1633	3382	595
1584	3373	589
1562	3388	582
1533	3371	574
1488	3356	565
1454	3383	557
1409	3371	546
1408	3376	544
1368	3363	534
1351	3365	550
1316	3375	551
1290	3377	551
1242	3369	553
1227	3384	554
1219	3383	544
1180	3368	548
1155	3369	550
1131	3390	561
1099	3375	569
1096	3350	577
1039	3378	584
1017	3393	589
991	3385	596
961	3371	601
929	3377	605
911	3379	608
887	3366	611
847	3382	613
809	3383	614
810	3384	614
761	3379	613
743	3383	612
706	3382	609
680	3391	606
652	3371	602
640	3387	596
606	3373	591
563	3389	583
533	3388	575
507	3374	569
477	3373	562
464	3381	553
417	3385	552
394	3379	553
369	3384	552
360	3359	554
314	3392	554
286	3395	554
253	3372	554
225	3370	555
206	3386	555
185	3396	554
139	3389	554
109	3374	554
107	3362	555
59	3379	556
25	3381	555
4094	3358	555
4078	3367	555
4021	3382	556
4006	3379	556
3960	3389	555
3943	3398	556
3916	3380	556
3903	3386	556
3844	3376	557
3814	3379	556
3770	3382	556
3756	3373	511
3736	3369	556
3697	3379	556
3678	3373	557
3645	3374	556
3607	3361	557
3580	3361	557
3529	3379	557
3519	3395	557
3492	3390	557
3453	3367	556
3417	3373	557

3405	3381	556
3367	3371	557
3323	3381	559
3310	3375	575
3277	3375	588
