initialize try : 80 using wifi param to init
init param 1 : 0	init param 2 : -1725	init param 3 : 1000	init param 4 : 2000	init param 5 : 600	init param 6 : 2190	init param 7 : 1480	init param 8 : 1	init param 9 : 1050	init param 10 : 3000	



mode = 1



1525	3803	593
1528	3780	589
1563	3798	584
1562	3790	580
1559	3785	572
1589	3795	565
1586	3799	561
1597	3785	555
1585	3791	551
1600	3799	547
1633	3803	542
1625	3800	537
1633	3792	533
1638	3797	529
1660	3785	526
1642	3791	520
1672	3791	517
1668	3791	507
1674	3785	502
1679	3794	514
1696	3786	521
1699	3788	516
1724	3782	515
1712	3801	516
1728	3802	518
1729	3797	520
1745	3790	522
1761	3784	523
1751	3775	524
1758	3781	525
1783	3790	527
1762	3798	528
1788	3789	529
1803	3797	530
1814	3795	531
1808	3797	532
1817	3793	533
1828	3808	534
1821	3794	534
1805	3799	535
1852	3786	536
1871	3784	536
1854	3784	537
1874	3806	537
1881	3787	538
1880	3772	539
1892	3786	539
1905	3795	540
1905	3793	542
1927	3791	543
1929	3797	543
1930	3802	544
1943	3792	544
1936	3783	546
1963	3794	546
1975	3784	546
1967	3795	546
1967	3795	547
1980	3794	547
1984	3782	547
2006	3783	547
2019	3798	548
2019	3777	547
2027	3800	548
2051	3791	547
2050	3800	547
2041	3783	546
2065	3796	547
2070	3795	546
2059	3797	546
2078	3777	545
2104	3786	544
2099	3780	544
2113	3781	543
2118	3784	542
2124	3784	542
2118	3788	541
2155	3801	539
2149	3798	539
2163	3782	538
2173	3795	537
2182	3793	536
2190	3791	535
2196	3790	533
2213	3774	532
2219	3791	530
2206	3791	529
2206	3798	528
2216	3789	527
2240	3775	525
2230	3791	523
2243	3784	521
2263	3793	521
2254	3795	519
2267	3789	519
2277	3797	0
2288	3785	564
2290	3805	572
2291	3805	581
2317	3791	585
2310	3800	591
2323	3786	595
2325	3790	599
2347	3774	601
2359	3787	604
2355	3789	605
2364	3793	605
2370	3805	607
2381	3791	607
2399	3794	607
2402	3797	606
2401	3804	605
2414	3797	604
2413	3790	601
2425	3782	599
2424	3790	596
2448	3782	592
2452	3796	589
2450	3806	582
2484	3788	573
2471	3783	565
2468	3788	529
2496	3775	533
2500	3788	540
2505	3790	543
2504	3786	547
2513	3775	551
2524	3793	555
2522	3793	559
2540	3777	563
2550	3793	566
2560	3774	570
2559	3792	574
2574	3792	577
2575	3784	580
2583	3793	584
2583	3793	591
2593	3811	595
2605	3800	599
2623	3807	604
2618	3789	607
2647	3804	612
2645	3796	615
2651	3789	620
2642	3815	622
2653	3779	626
2660	3808	628
2668	3794	631
2672	3786	634
2685	3789	637
2679	3794	639
2701	3788	642
2694	3803	645
2709	3811	647
2714	3791	650
2729	3774	652
2722	3793	657
2721	3790	661
2736	3792	663
2742	3780	666
2767	3774	668
2783	3806	672
2760	3793	675
2774	3793	678
2792	3787	681
2790	3799	683
2792	3795	686
2799	3798	690
2809	3812	693
2818	3789	695
2815	3796	698
2817	3795	699
2844	3790	703
2840	3793	706
2846	3791	708
2845	3782	711
2862	3803	712
2873	3795	716
2858	3792	719
2884	3798	720
2896	3794	724
2887	3783	725
2890	3812	727
2907	3797	730
2896	3800	733
2905	3790	733
2913	3804	737
2937	3802	738
2928	3801	740
2928	3801	742
2943	3800	744
2937	3785	747
2945	3788	749
2949	3788	749
2947	3774	751
2956	3784	753
2963	3778	755
2983	3799	754
2977	3775	758
2969	3784	759
2990	3791	760
2984	3780	760
2996	3791	763
2999	3794	764
2999	3802	766
3008	3804	768
3015	3790	768
3003	3801	769
3021	3807	770
3009	3784	770
3016	3785	770
3019	3784	770
2999	3791	769
2976	3787	766
2987	3785	764
2988	3785	761
2954	3790	758
2949	3792	756
2930	3781	755
2940	3781	753
2913	3784	750
2912	3799	747
2909	3803	745
2913	3784	742
2916	3793	738
2885	3775	736
2877	3777	734
2871	3761	732
2872	3776	726
2858	3756	723
2847	3765	719
2852	3777	716
2836	3773	713
2842	3775	709
2799	3777	705
2804	3791	703
2783	3784	697
2784	3779	693
2768	3770	689
2769	3786	685
2762	3778	680
2762	3772	676
2738	3755	672
2721	3771	667
2725	3770	663
2702	3769	658
2688	3771	654
2693	3768	650
2684	3776	646
2661	3762	641
2653	3768	637
2652	3785	634
2625	3778	630
2625	3765	627
2623	3774	624
2612	3779	620
2603	3764	613
2591	3758	609
2567	3777	602
2568	3766	596
2577	3757	590
2565	3791	585
2536	3773	581
2536	3761	575
2533	3769	570
2525	3772	565
2532	3768	562
2513	3756	557
2495	3781	554
2506	3785	548
2503	3778	545
2471	3766	538
2449	3777	536
2449	3773	526
2443	3765	570
2455	3766	578
2427	3775	585
2428	3773	589
2422	3765	595
2394	3784	599
2392	3767	601
2388	3779	603
2387	3755	606
2371	3769	606
2365	3771	607
2360	3760	606
2331	3767	606
2332	3762	605
2292	3770	603
2301	3764	600
2305	3775	596
2284	3779	593
2271	3760	588
2278	3772	581
2263	3766	565
2257	3778	0
2244	3763	521
2228	3752	521
2232	3772	521
2225	3785	524
2223	3767	525
2203	3778	527
2185	3765	528
2184	3765	530
2176	3770	532
2152	3764	534
2154	3782	535
2143	3770	536
2144	3770	538
2129	3784	539
2125	3764	540
2098	3753	541
2096	3753	542
2086	3773	542
2067	3765	544
2059	3778	545
2056	3764	545
2034	3767	545
2042	3775	547
2023	3753	547
2022	3774	547
2014	3779	547
2017	3784	547
1990	3775	548
1972	3763	547
1962	3778	548
1944	3782	547
1948	3763	547
1932	3756	546
1928	3781	545
1907	3790	545
1915	3772	544
1881	3759	543
1885	3774	543
1877	3787	541
1887	3765	540
1863	3790	540
1848	3769	538
1856	3771	538
1856	3771	537
1821	3757	537
1816	3777	536
1809	3788	535
1800	3783	533
1794	3772	532
1779	3781	532
1780	3773	530
1752	3773	529
1750	3766	528
1741	3759	527
1741	3768	524
1725	3763	523
1718	3765	522
1711	3760	520
1694	3771	517
1677	3762	515
1673	3768	516
1667	3779	521
1654	3768	510
1644	3763	504
1628	3762	516
1634	3763	523
1621	3764	526
1602	3777	531
1604	3771	535
1604	3759	539
1589	3772	544
1586	3770	551
1569	3769	848
1559	3776	562
1548	3773	567
1534	3764	577
1521	3773	586
1515	3783	591
1519	3769	597
1507	3780	602
1492	3774	608
1493	3768	614
1466	3783	620
1470	3785	625
1439	3764	632
1437	3772	635
1425	3775	639
1415	3773	644
1410	3750	648
1400	3797	653
1414	3778	656
1398	3762	666
1389	3776	671
1368	3775	679
1366	3784	686
1354	3767	691
1343	3780	699
1325	3777	705
1329	3774	713
1324	3758	717
1322	3773	721
1290	3771	727
1290	3778	730
1283	3764	735
1283	3757	739
1269	3761	745
1255	3770	749
1271	3768	755
1243	3765	761
1237	3767	765
1238	3775	770
1220	3755	774
1202	3776	778
1207	3769	784
1191	3770	788
1167	3771	792
1180	3794	796
1160	3763	800
1145	3761	803
1138	3771	807
1137	3770	809
1132	3764	811
1105	3773	814
1110	3775	816
1101	3768	817
1101	3761	819
1085	3779	821
1066	3764	824
1072	3775	824
1056	3774	825
1050	3764	826
1034	3771	824
1043	3777	825
1013	3769	826
1012	3769	826
1013	3774	825
1019	3750	824
1011	3775	825
1020	3763	825
1020	3770	826
1010	3759	823
1014	3765	825
1029	3770	825
1007	3759	825
1028	3756	827
1025	3768	827
1033	3766	826
1035	3770	825
1046	3758	825
1041	3767	825
1048	3753	825
1062	3756	824
1087	3770	823
1056	3767	822
1109	3753	821
1098	3777	820
1109	3767	819
1116	3756	817
1126	3766	816
1133	3751	815
1149	3772	812
1155	3772	810
1166	3766	807
1158	3769	804
1164	3755	802
1172	3756	799
1194	3763	797
1181	3752	794
1190	3743	791
1227	3767	787
1216	3763	783
1210	3753	779
1232	3752	778
1226	3767	771
1249	3762	769
1237	3778	765
1258	3756	760
1250	3758	758
1278	3759	754
1268	3771	750
1294	3765	746
1291	3763	741
1295	3769	736
1298	3768	732
1321	3760	727
1320	3763	722
1335	3761	717
1337	3771	712
1366	3765	708
1353	3763	703
1366	3762	698
1374	3758	692
1396	3753	688
1377	3762	682
1403	3771	678
1402	3764	671
1400	3761	665
1416	3770	657
1423	3767	652
1432	3749	649
1435	3776	646
1456	3769	643
1450	3771	639
1466	3758	635
1475	3773	632
1475	3777	629
1473	3762	624
1494	3776	621
1492	3766	616
1488	3757	613
1502	3765	608
1526	3764	602
1523	3755	598
1540	3757	593
1545	3770	588
1548	3776	584
1563	3763	579
1568	3765	775
1566	3767	567
1567	3751	561
1573	3770	556
1606	3770	553
1593	3765	547
1602	3770	544
1608	3749	538
1626	3769	535
1644	3762	528
1651	3766	525
1645	3751	523
1652	3764	519
1665	3763	509
1677	3768	503
1677	3773	513
1696	3772	520
1695	3762	515
1713	3757	515
1709	3753	516
1721	3756	518
1725	3759	520
1734	3768	521
1728	3759	523
1764	3764	524
1779	3757	525
1776	3753	527
1772	3756	527
1784	3758	777
1797	3751	530
1786	3765	530
1815	3773	532
1810	3758	533
1815	3776	533
1835	3764	534
1839	3772	535
1853	3751	535
1839	3763	536
1857	3756	537
1869	3757	537
1877	3760	538
1888	3760	538
1885	3753	540
1883	3771	540
1901	3763	541
1910	3769	542
1913	3776	543
1923	3762	544
1935	3766	544
1943	3767	545
1959	3782	545
1957	3758	546
1963	3767	546
1973	3763	546
1962	3758	547
1977	3776	547
2008	3768	547
2009	3762	548
2017	3770	547
2007	3771	548
2026	3753	548
2029	3764	547
2034	3770	547
2046	3756	547
2044	3772	546
2070	3765	546
2068	3771	545
2076	3772	545
2080	3761	544
2105	3762	543
2093	3768	544
2122	3770	542
2118	3752	542
2127	3757	541
2142	3772	540
2170	3768	539
2150	3751	538
2168	3765	537
2178	3757	744
2188	3762	534
2179	3768	532
2192	3758	532
2209	3769	530
2202	3763	529
2226	3763	527
2229	3754	526
2229	3775	524
2249	3782	523
2243	3755	521
2257	3768	520
2256	3758	519
2272	3766	526
2275	3771	556
2278	3761	567
2303	3777	580
2311	3761	585
2320	3761	591
2320	3775	595
2320	3768	598
2334	3753	600
2334	3752	602
2346	3763	604
2352	3763	606
2365	3760	607
2392	3779	606
2383	3772	607
2378	3762	607
2407	3762	606
2415	3763	605
2408	3767	603
2417	3768	600
2430	3757	599
2441	3755	596
2447	3759	592
2446	3767	586
2460	3759	581
2463	3758	573
2483	3764	565
2486	3761	529
2467	3761	533
2485	3764	540
2489	3768	545
2516	3766	900
2489	3759	548
2521	3762	552
2522	3745	555
2545	3766	559
2546	3762	563
2553	3772	567
2534	3773	571
2547	3767	574
2567	3750	577
2594	3753	581
2597	3773	584
2600	3772	590
2605	3767	594
2610	3765	599
2623	3769	603
2619	3766	607
2622	3755	610
2643	3766	615
2627	3783	619
2642	3762	623
2660	3757	627
2657	3765	629
2675	3769	632
2681	3767	634
2689	3759	637
2692	3783	640
2701	3755	644
2707	3755	647
2711	3758	649
2730	3774	653
2728	3771	656
2746	3772	660
2744	3757	664
2753	3771	667
2761	3744	670
2770	3756	673
2769	3769	676
2783	3759	679
2775	3763	682
2810	3761	685
2802	3755	689
2793	3763	692
2815	3764	694
2808	3777	697
2823	3764	699
2831	3757	703
2848	3774	705
2851	3767	709
2859	3764	712
2859	3780	713
2857	3771	717
2873	3763	720
2866	3752	722
2893	3755	725
2890	3764	727
2887	3756	728
2903	3754	732
2916	3756	734
2905	3775	735
2913	3776	738
2935	3780	741
2932	3767	741
2932	3762	744
2947	3755	747
2940	3772	747
2971	3752	749
2956	3774	751
2960	3759	752
2958	3764	756
2970	3753	756
2993	3759	759
2970	3767	759
3002	3754	761
2999	3774	763
3013	3768	763
3019	3770	765
3017	3754	767
3020	3745	769
3013	3770	769
3023	3761	769
3016	3767	770
3015	3746	770
3018	3755	770
3005	3765	769
2995	3746	768
2978	3759	764
2957	3753	762
2960	3747	760
2964	3738	757
2956	3757	755
2952	3744	754
2928	3744	751
2929	3753	749
2899	3755	745
2911	3756	742
2903	3760	739
2890	3765	738
2879	3748	734
2860	3751	730
2860	3755	726
2853	3740	722
2843	3753	719
2842	3741	716
2822	3746	714
2811	3738	709
2801	3752	706
2794	3758	703
2791	3740	697
2777	3752	694
2778	3758	689
2754	3759	685
2757	3756	681
2739	3764	676
2739	3751	673
2743	3763	669
2722	3753	665
2709	3751	659
2687	3737	654
2697	3739	651
2681	3756	646
2673	3746	642
2652	3766	637
2653	3757	633
2654	3778	630
2627	3739	628
2627	3755	624
2619	3764	620
2618	3756	616
2580	3749	610
2597	3744	605
2586	3767	598
2564	3753	593
2569	3758	586
2555	3743	582
2552	3750	577
2543	3756	571
2527	3748	567
2515	3761	562
2498	3749	559
2511	3750	554
2477	3746	550
2493	3754	547
2476	3736	543
2465	3756	535
2447	3750	529
2430	3756	569
2436	3749	579
2430	3744	585
2416	3748	591
2419	3763	595
2395	3758	600
2400	3750	601
2378	3749	604
2369	3756	606
2377	3740	606
2360	3755	606
2335	3754	606
2325	3770	605
2322	3742	604
2325	3746	600
2323	3748	599
2306	3754	596
2270	3755	593
2268	3750	585
2282	3769	572
2255	3754	555
2245	3765	543
2221	3746	520
2224	3744	522
2228	3748	519
2222	3754	524
2199	3756	526
2200	3754	527
2181	3752	528
2174	3748	531
2190	3749	532
2154	3753	534
2145	3755	535
2152	3764	535
2133	3745	537
2117	3747	538
2118	3750	539
2098	3729	540
2088	3748	542
2083	3763	542
2070	3749	543
2049	3745	544
2057	3738	545
2041	3757	545
2037	3738	547
2026	3763	546
2015	3744	547
2005	3745	547
1986	3760	547
1999	3753	548
1987	3752	548
1970	3751	547
1962	3760	547
1958	3765	547
1950	3756	547
1936	3753	546
1928	3759	545
1912	3741	545
1913	3755	544
1885	3768	543
1884	3742	543
1878	3755	541
1864	3750	540
1839	3756	539
1852	3759	538
1854	3743	538
1845	3750	537
1824	3752	537
1830	3766	535
1812	3737	534
1802	3757	533
1778	3766	532
1771	3752	532
1782	3737	583
1761	3746	530
1749	3747	528
1747	3783	526
1739	3754	525
1727	3755	524
1723	3738	522
1714	3746	520
1694	3760	518
1685	3754	516
1692	3754	514
1660	3751	519
1659	3744	515
1645	3775	502
1634	3742	508
1639	3747	520
1619	3745	525
1593	3746	531
1607	3760	534
1573	3751	618
1596	3752	601
1571	3750	551
1562	3757	556
1558	3752	561
1535	3758	571
1528	3764	577
1520	3762	585
1507	3753	591
1498	3764	597
1483	3768	603
1504	3759	610
1481	3750	588
1463	3749	620
1469	3752	627
1463	3759	630
1437	3765	635
1443	3743	638
1413	3744	643
1418	3760	646
1402	3752	651
1419	3756	655
1386	3749	662
1371	3765	672
1390	3740	678
1378	3754	685
1357	3746	690
1361	3747	698
1340	3754	703
1320	3763	709
1339	3751	713
1303	3745	717
1319	3765	724
1292	3745	729
1292	3751	736
1288	3748	739
1264	3756	743
1253	3754	750
1253	3749	755
1249	3753	761
1228	3765	766
1217	3726	768
1223	3742	772
1205	3745	775
1188	3762	782
1192	3735	785
1175	3758	789
1179	3745	792
1171	3755	796
1154	3748	799
1160	3756	802
1138	3761	805
1148	3752	809
1142	3747	812
1128	3740	813
1131	3764	815
1100	3745	817
1105	3746	818
1090	3742	820
1076	3759	822
1077	3734	824
1060	3737	824
1060	3755	825
1047	3753	826
1043	3755	826
1041	3744	826
1032	3738	826
1037	3751	827
1047	3756	827
1046	3757	826
1046	3749	826
1042	3748	827
1047	3746	826
1045	3740	827
1036	3726	827
1045	3744	825
1049	3735	824
1071	3742	823
1070	3735	824
1062	3741	823
1070	3745	823
1070	3749	821
1077	3745	822
1099	3745	820
1110	3741	821
1106	3742	818
1125	3741	817
1133	3733	815
1132	3753	812
1142	3746	808
1153	3743	807
1158	3739	803
1169	3726	801
1160	3735	799
1173	3713	796
1186	3742	792
1196	3717	790
1189	3732	789
1203	3728	783
1213	3735	778
1232	3728	775
1245	3746	771
1234	3747	767
1244	3747	764
1242	3729	759
1269	3727	755
1250	3748	750
1288	3736	747
1276	3744	744
1297	3738	739
1307	3737	736
1306	3745	731
1312	3729	726
1318	3738	723
1339	3736	718
1346	3735	713
1336	3743	706
1357	3740	702
1371	3746	699
1376	3735	693
1380	3760	689
1387	3742	681
1381	3737	677
1377	3725	671
1399	3726	664
1416	3733	657
1419	3747	651
1441	3747	649
1438	3733	644
1422	3743	642
1467	3721	639
1463	3728	637
1479	3739	631
1467	3748	627
1476	3734	625
1483	3740	619
1496	3745	616
1494	3724	611
1514	3745	607
1510	3750	600
1529	3735	594
1535	3748	589
1555	3747	583
1550	3742	579
1561	3739	573
1574	3738	567
1570	3734	561
1584	3740	556
1595	3740	551
1594	3735	547
1613	3743	542
1611	3737	538
1630	3730	534
1635	3734	530
1637	3734	527
1650	3735	523
1655	3739	519
1670	3727	509
1652	3744	503
1676	3743	513
1665	3735	520
1705	3748	513
1716	3751	515
1692	3742	516
1697	3725	518
1731	3728	520
1732	3722	521
1743	3730	523
1746	3735	524
1751	3740	524
1767	3738	526
1770	3729	526
1781	3735	528
1771	3752	528
1799	3753	529
1806	3749	531
1809	3734	531
1821	3735	531
1826	3732	532
1836	3745	533
1839	3741	534
1850	3742	534
1872	3728	535
1866	3734	536
1874	3737	536
1883	3736	537
1887	3739	538
1898	3727	539
1904	3727	540
1902	3735	540
1923	3741	542
1911	3739	542
1925	3733	544
1935	3739	544
1934	3731	545
1946	3749	545
1950	3744	546
1983	3736	546
1975	3748	547
1980	3727	547
1990	3748	547
2014	3742	547
2017	3729	547
2021	3734	547
2033	3734	547
2039	3754	546
2051	3728	546
2062	3739	545
2073	3730	545
2088	3738	544
2083	3742	544
2083	3731	543
2087	3730	543
2093	3735	542
2120	3742	542
2129	3746	540
2132	3740	540
2135	3728	540
2167	3734	538
2150	3740	537
2161	3724	536
2165	3734	535
2176	3756	534
2175	3734	532
2185	3740	531
2198	3755	530
2200	3732	529
2220	3743	528
2213	3736	526
2216	3741	525
2225	3750	524
2253	3732	523
2234	3728	521
2249	3731	520
2265	3733	517
2262	3737	521
2289	3722	0
2285	3738	561
2290	3747	573
2273	3731	579
2283	3744	589
2310	3758	591
2332	3733	595
2334	3744	597
2338	3737	600
2334	3738	603
2340	3745	604
2371	3734	605
2349	3740	605
2378	3733	606
2387	3725	606
2394	3746	605
2398	3731	605
2401	3752	605
2400	3723	602
2416	3730	601
2438	3729	599
2435	3733	593
2445	3750	591
2442	3738	588
2455	3726	584
2462	3746	578
2474	3740	568
2481	3743	527
2463	3734	532
2495	3742	538
2515	3741	541
2498	3743	544
2493	3728	549
2510	3731	554
2526	3730	557
2543	3751	561
2535	3734	564
2530	3741	567
2561	3748	571
2542	3731	575
2564	3739	579
2573	3728	581
2576	3742	586
2601	3727	589
2610	3737	595
2618	3732	600
2625	3749	604
2632	3722	608
2613	3742	612
2638	3726	617
2654	3740	621
2640	3748	625
2671	3746	628
2680	3719	631
2678	3758	632
2688	3731	636
2693	3746	639
2707	3738	643
2700	3741	646
2718	3748	648
2713	3730	652
2750	3721	656
2728	3739	660
2742	3740	664
2733	3733	666
2756	3733	668
2774	3744	672
2748	3742	676
2759	3735	679
2783	3732	682
2792	3745	684
2805	3735	687
2796	3750	690
2817	3753	694
2797	3734	696
2825	3728	699
2824	3735	703
2839	3737	704
2841	3730	707
2859	3739	711
2874	3750	713
2849	3732	716
2873	3730	719
2872	3734	721
2879	3737	724
2880	3737	726
2902	3734	729
2895	3746	732
2907	3726	734
2900	3742	735
2916	3745	738
2924	3763	738
2914	3747	743
2932	3736	745
2942	3744	746
2935	3735	748
2946	3738	750
2960	3738	752
2970	3733	755
2966	3737	756
2985	3733	760
2976	3727	760
2988	3728	762
3003	3745	762
3010	3700	765
2994	3733	767
3009	3727	768
3011	3734	770
2984	3716	768
2993	3726	769
3000	3730	769
2979	3730	768
2976	3713	765
2956	3719	762
2946	3731	760
2948	3719	757
2934	3730	754
2917	3727	751
2929	3717	747
2918	3713	746
2907	3709	744
2905	3725	741
2882	3729	738
2885	3731	735
2878	3711	731
2864	3723	728
2852	3733	724
2855	3727	720
2837	3714	717
2832	3732	715
2822	3711	710
2825	3714	707
2787	3721	701
2805	3728	698
2769	3727	695
2766	3705	690
2752	3710	822
2749	3715	681
2729	3727	676
2742	3734	673
2716	3725	669
2698	3729	666
2718	3731	660
2696	3730	656
2684	3704	652
2671	3714	646
2679	3708	642
2656	3718	637
2654	3735	634
2625	3710	631
2631	3714	629
2618	3720	623
2628	3733	619
2615	3716	615
2595	3718	609
2589	3718	606
2581	3718	598
2560	3708	593
2550	3750	587
2544	3721	583
2538	3730	577
2537	3720	573
2537	3725	569
2521	3713	565
2505	3727	560
2478	3705	554
2496	3715	549
2466	3716	544
2459	3718	539
2450	3721	532
2449	3705	526
2447	3742	571
2446	3713	578
2427	3718	584
2427	3715	588
2421	3713	594
2410	3719	596
2381	3728	600
2396	3739	602
2378	3730	604
2355	3713	605
2357	3710	605
2325	3725	605
2355	3706	605
2330	3735	603
2317	3707	601
2295	3704	598
2299	3709	594
2270	3714	590
2286	3725	582
2264	3724	572
2254	3713	546
2239	3734	521
2258	3722	519
2219	3735	518
2220	3713	520
2196	3706	522
2193	3720	524
2185	3721	525
2194	3692	528
2180	3721	529
2166	3715	530
2157	3725	531
2155	3715	533
2138	3704	535
2148	3708	535
2131	3715	537
2097	3719	538
2103	3717	539
2086	3710	540
2093	3742	541
2075	3695	541
2068	3720	543
2062	3716	543
2058	3719	544
2022	3723	545
2016	3742	545
2025	3733	752
1995	3728	546
2002	3702	546
1971	3714	547
1985	3724	546
1966	3726	546
1951	3730	546
1943	3717	545
1931	3715	545
1922	3719	544
1907	3728	544
1911	3711	543
1901	3733	542
1882	3708	541
1884	3719	540
1880	3717	540
1872	3719	538
1854	3706	537
1840	3711	536
1852	3704	535
1846	3714	534
1812	3716	534
1821	3716	532
1821	3708	532
1794	3720	530
1780	3700	530
1760	3743	529
1747	3721	528
1753	3713	527
1753	3728	526
1743	3723	524
1693	3708	523
1720	3720	522
1715	3728	521
1722	3704	519
1689	3703	517
1680	3727	515
1671	3706	514
1680	3716	518
1652	3721	516
1644	3714	502
1651	3722	512
1634	3736	520
1617	3719	524
1613	3706	528
1603	3716	532
1600	3715	537
1595	3732	543
1573	3700	547
1558	3719	552
1570	3721	557
1545	3731	566
1538	3730	572
1490	3715	580
1530	3731	587
1504	3707	592
1523	3720	599
1501	3734	604
1484	3727	610
1464	3701	616
1470	3718	623
1459	3726	628
1443	3728	633
1442	3712	636
1441	3741	640
1431	3710	645
1406	3713	648
1405	3729	652
1385	3705	659
1386	3724	668
1369	3710	676
1378	3713	681
1357	3730	688
1357	3731	694
1346	3706	701
1336	3716	708
1336	3720	713
1303	3724	718
1296	3723	724
1289	3715	730
1274	3696	735
1268	3736	738
1245	3718	743
1254	3708	748
1244	3710	756
1231	3707	760
1230	3725	764
1235	3711	768
1221	3722	772
1210	3694	777
1213	3721	782
1201	3731	784
1183	3721	789
1175	3720	793
1163	3726	798
1159	3745	802
1156	3712	803
1125	3727	808
1137	3719	811
1136	3725	813
1114	3719	815
1119	3701	817
1093	3711	818
1084	3714	819
1082	3726	821
1062	3700	823
1046	3722	824
1054	3722	825
1052	3735	825
1041	3709	825
1031	3717	825
1034	3722	826
1012	3713	827
1010	3710	825
1005	3722	824
1006	3721	825
998	3718	825
1008	3717	825
1003	3711	825
1000	3720	825
1011	3721	825
1012	3719	826
1018	3720	826
1022	3698	825
1050	3713	826
1035	3708	825
1036	3697	825
1065	3718	824
1068	3698	825
1051	3701	823
1067	3709	822
1086	3713	822
1096	3706	820
1087	3703	820
1105	3715	819
1138	3701	817
1117	3731	815
1129	3716	813
1124	3699	811
1131	3712	810
1163	3706	808
1173	3713	805
1172	3715	803
1184	3712	800
1184	3693	796
1179	3715	794
1189	3707	789
1204	3728	785
1219	3712	784
1207	3720	781
1243	3700	775
1217	3732	770
1242	3713	767
1247	3703	763
1246	3722	759
1249	3715	756
1255	3704	752
1287	3715	748
1283	3724	745
1299	3699	741
1287	3716	736
1313	3718	732
1310	3717	726
1322	3714	722
1335	3708	716
1329	3712	711
1324	3703	707
1352	3708	701
1359	3733	696
1359	3717	690
1356	3704	684
1388	3706	679
1386	3704	672
1396	3725	668
1403	3717	658
1413	3707	652
1415	3723	650
1433	3712	645
1449	3721	643
1460	3705	639
1439	3703	636
1468	3718	633
1475	3699	629
1467	3704	626
1484	3710	622
1484	3702	618
1483	3708	614
1503	3717	610
1521	3722	605
1522	3712	601
1538	3715	594
1530	3722	590
1550	3710	584
1541	3709	578
1550	3707	573
1558	3713	568
1569	3705	563
1591	3713	558
1605	3707	553
1595	3717	549
1607	3711	544
1616	3699	539
1617	3724	535
1633	3710	531
1633	3705	527
1652	3700	523
1635	3712	519
1663	3710	517
1673	3704	506
1681	3701	502
1686	3714	515
1680	3696	517
1679	3708	513
1711	3705	514
1714	3706	516
1720	3712	517
1738	3712	518
1733	3686	520
1738	3737	521
1739	3724	523
1760	3711	524
1771	3720	524
1766	3705	526
1778	3716	527
1795	3705	527
1814	3704	529
1808	3719	529
1828	3705	530
1811	3720	530
1834	3720	531
1837	3701	531
1846	3716	533
1855	3718	534
1870	3710	533
1863	3718	535
1861	3715	536
1873	3711	536
1888	3710	537
1898	3701	539
1897	3713	539
1917	3710	540
1914	3699	753
1935	3713	542
1932	3708	543
1933	3696	543
1965	3713	544
1977	3695	544
1948	3728	545
1984	3711	545
1974	3703	545
