initialize try : 12 using wifi param to init
init param 1 : 0	init param 2 : -1725	init param 3 : 1000	init param 4 : 2000	init param 5 : 600	init param 6 : 2190	init param 7 : 1475	init param 8 : 1	init param 9 : 1050	init param 10 : 3000	



mode = 1



2075	3720	537
2090	3706	537
2089	3693	700
2092	3720	536
2109	3712	536
2118	3724	536
2127	3713	536
2130	3716	535
2152	3720	536
2160	3728	535
2167	3722	535
2153	3710	536
2171	3723	535
2191	3725	535
2211	3716	535
2187	3712	533
2207	3694	535
2210	3709	0
2199	3727	0
2216	3722	0
2212	3712	665
2244	3704	691
2253	3723	710
2268	3732	711
2264	3724	733
2270	3716	745
2293	3692	752
2296	3719	759
2311	3736	765
2299	3713	769
2305	3723	773
2316	3716	776
2337	3740	778
2343	3707	781
2339	3717	782
2365	3714	782
2390	3718	782
2381	3721	781
2364	3714	781
2390	3707	779
2394	3701	777
2406	3735	773
2421	3700	769
2405	3721	764
2434	3725	759
2428	3712	754
2455	3713	748
2462	3684	738
2456	3722	728
2468	3705	715
2460	3704	702
2474	3709	688
2487	3724	568
2504	3728	574
2525	3715	581
2503	3720	585
2517	3727	591
2524	3697	594
2530	3729	599
2536	3728	603
2547	3729	607
2531	3711	610
2563	3734	614
2554	3728	617
2556	3720	620
2559	3730	623
2594	3717	625
2571	3713	627
2591	3721	630
2607	3721	633
2588	3708	634
2601	3712	636
2614	3719	639
2633	3708	640
2623	3712	643
2619	3727	645
2624	3709	647
2646	3699	650
2638	3730	652
2645	3725	655
2640	3719	657
2648	3702	659
2663	3714	660
2671	3715	663
2667	3717	665
2673	3702	669
2677	3723	671
2696	3701	674
2700	3741	677
2706	3711	679
2694	3698	683
2708	3716	685
2698	3714	687
2704	3712	689
2707	3718	691
2725	3719	694
2725	3701	696
2716	3704	699
2734	3721	703
2743	3709	704
2742	3702	706
2731	3712	709
2754	3705	712
2757	3712	715
2772	3718	717
2765	3708	719
2780	3722	722
2788	3719	849
2787	3721	727
2795	3726	730
2788	3717	731
2793	3730	734
2816	3705	736
2804	3710	739
2816	3722	742
2828	3714	742
2820	3710	745
2832	3707	747
2831	3704	748
2833	3723	752
2832	3724	753
2843	3722	755
2848	3715	758
2857	3717	760
2857	3719	761
2880	3724	763
2877	3696	765
2881	3726	767
2877	3711	770
2877	3706	771
2872	3725	772
2888	3696	774
2892	3713	775
2890	3696	778
2902	3700	778
2915	3727	780
2906	3714	782
2894	3718	784
2926	3696	785
2922	3705	786
2934	3706	788
2933	3706	790
2932	3704	790
2935	3721	793
2944	3722	793
2943	3726	794
2947	3739	796
2979	3701	797
2955	3719	798
2976	3711	799
2962	3712	802
2981	3730	803
2987	3716	803
2978	3713	803
2995	3709	804
3005	3710	805
2996	3721	807
2997	3719	806
2995	3703	808
3020	3707	809
3013	3727	810
3018	3718	810
3008	3706	812
3019	3725	812
2999	3711	812
3013	3696	812
3008	3701	812
2991	3692	811
2993	3713	808
2988	3712	806
2967	3704	805
2953	3691	803
2966	3714	802
2940	3701	800
2936	3695	798
2935	3694	796
2933	3701	794
2912	3715	794
2910	3701	790
2900	3702	786
2887	3709	784
2885	3692	781
2874	3704	778
2864	3698	773
2862	3706	772
2861	3705	768
2859	3707	765
2834	3702	759
2834	3693	755
2819	3693	753
2824	3690	748
2787	3708	745
2789	3699	741
2775	3699	735
2777	3717	733
2762	3704	728
2743	3691	724
2751	3701	719
2747	3709	714
2728	3683	710
2711	3677	707
2699	3692	702
2702	3690	697
2698	3703	692
2673	3706	687
2655	3705	682
2671	3698	677
2659	3712	671
2667	3698	666
2631	3699	663
2642	3695	658
2627	3725	653
2619	3693	649
2613	3707	646
2577	3693	641
2577	3705	639
2583	3704	635
2572	3706	631
2552	3713	627
2556	3707	624
2563	3694	621
2536	3712	617
2552	3703	613
2543	3710	608
2529	3714	604
2507	3699	600
2485	3688	594
2483	3693	587
2492	3704	580
2476	3702	574
2460	3686	568
2457	3698	611
2438	3697	698
2439	3710	713
2433	3703	724
2424	3720	731
2418	3694	741
2408	3690	751
2395	3692	756
2387	3671	761
2384	3709	765
2368	3691	768
2381	3700	773
2376	3698	773
2353	3703	773
2320	3686	774
2340	3703	774
2322	3687	772
2316	3687	771
2301	3688	767
2291	3682	766
2283	3699	760
2259	3683	753
2253	3716	747
2259	3679	737
2257	3694	731
2248	3716	722
2239	3702	714
2223	3691	696
2219	3714	669
2207	3695	463
2211	3692	0
2199	3692	0
2177	3710	543
2175	3711	536
2176	3699	535
2153	3694	535
2147	3702	532
2148	3710	535
2114	3683	537
2136	3720	537
2117	3699	537
2109	3688	537
2097	3719	537
2099	3690	537
2066	3697	537
2067	3704	537
2058	3695	537
2061	3692	537
2045	3707	537
2039	3686	537
2012	3717	538
2021	3692	537
2011	3688	537
2006	3708	538
1993	3709	537
1965	3706	538
1961	3686	538
1968	3699	538
1944	3696	537
1957	3704	537
1939	3694	536
1937	3680	536
1923	3714	535
1904	3701	534
1905	3691	532
1874	3701	531
1867	3685	530
1877	3696	529
1874	3709	528
1860	3703	526
1839	3709	524
1837	3700	522
1831	3700	519
1811	3687	519
1808	3702	517
1810	3706	515
1814	3705	514
1779	3705	512
1774	3701	511
1777	3710	509
1767	3703	508
1746	3715	509
1742	3712	507
1736	3714	507
1720	3705	777
1718	3704	506
1710	3711	506
1683	3706	506
1694	3707	505
1684	3698	506
1664	3712	505
1666	3703	506
1656	3717	505
1632	3692	506
1638	3681	506
1622	3710	507
1607	3722	507
1636	3699	505
1578	3710	508
1600	3706	514
1597	3691	519
1570	3699	523
1574	3709	527
1550	3701	532
1561	3713	805
1552	3693	541
1543	3693	547
1533	3704	551
1518	3701	557
1519	3715	563
1495	3713	569
1504	3702	576
1488	3710	583
1462	3711	587
1455	3698	594
1456	3703	601
1449	3667	605
1439	3690	610
1431	3712	612
1432	3713	618
1408	3705	622
1420	3701	627
1394	3709	629
1388	3723	634
1381	3685	638
1364	3692	652
1361	3708	663
1371	3699	668
1355	3680	674
1353	3706	681
1328	3716	690
1342	3678	697
1328	3700	703
1310	3695	710
1296	3705	714
1301	3710	720
1282	3711	724
1284	3691	728
1256	3693	730
1243	3686	734
1247	3706	739
1230	3701	740
1232	3704	743
1239	3704	744
1208	3695	746
1199	3697	747
1197	3700	750
1204	3706	752
1189	3709	751
1179	3693	754
1152	3702	755
1162	3702	757
1158	3706	759
1137	3691	761
1131	3703	764
1137	3705	767
1133	3731	769
1106	3699	771
1099	3696	774
1087	3700	776
1089	3703	776
1088	3704	781
1072	3695	782
1058	3713	785
1050	3698	787
1031	3699	788
1037	3692	792
1023	3678	791
1015	3679	794
1032	3724	795
1011	3700	796
1031	3691	795
1022	3679	795
1039	3698	795
1026	3717	795
1010	3683	793
1028	3668	791
1040	3686	789
1031	3678	789
1038	3684	786
1067	3682	785
1056	3693	784
1053	3688	782
1063	3699	781
1060	3702	780
1086	3698	780
1080	3651	778
1095	3699	776
1100	3705	774
1096	3701	771
1121	3681	770
1119	3694	769
1131	3691	764
1154	3695	765
1163	3701	761
1160	3682	760
1166	3666	759
1187	3694	756
1162	3680	755
1190	3691	753
1182	3684	752
1205	3687	751
1208	3681	750
1201	3708	748
1217	3691	746
1224	3705	745
1240	3678	745
1243	3705	741
1244	3670	740
1258	3701	738
1277	3699	734
1267	3697	732
1284	3693	729
1282	3687	727
1291	3676	720
1307	3687	715
1319	3691	711
1335	3683	705
1323	3688	701
1366	3685	696
1345	3689	688
1365	3659	683
1368	3681	676
1373	3683	670
1372	3693	661
1376	3702	655
1398	3694	647
1394	3692	637
1403	3678	634
1411	3688	629
1433	3686	625
1432	3688	621
1441	3696	618
1447	3673	614
1454	3708	610
1485	3691	604
1463	3685	600
1505	3685	594
1486	3667	588
1507	3695	585
1522	3685	578
1526	3670	572
1539	3687	565
1532	3688	558
1527	3680	554
1533	3705	548
1540	3691	544
1564	3700	541
1576	3697	536
1596	3698	532
1583	3691	529
1583	3678	524
1605	3686	520
1615	3689	516
1619	3692	511
1618	3688	506
1641	3684	506
1663	3689	506
1654	3678	506
1656	3686	506
1674	3686	506
1675	3693	505
1681	3695	505

1687	3687	504
1673	3693	505
1697	3671	505
1720	3705	504
1724	3668	505
1741	3690	505
1741	3688	505
1747	3662	506
1759	3681	506
1776	3688	507
1775	3657	507
1791	3690	508
1792	3711	509
1805	3687	509
1800	3683	511
1819	3681	513
1813	3692	514
1824	3693	515
1856	3682	518
1843	3677	519
1852	3680	519
1867	3698	596
1864	3688	522
1876	3674	525
1874	3685	527
1903	3682	527
1902	3686	529
1909	3685	531
1916	3685	531
1917	3685	533
1935	3670	534
1945	3678	535
1953	3704	536
1939	3679	537
1977	3688	537
1971	3683	538
1999	3671	537
2002	3689	538
2009	3688	537
1988	3686	538
2015	3668	538
2030	3693	538
2046	3698	538
2045	3681	538
2059	3685	537
2060	3697	537
2061	3664	537
2072	3674	537
2094	3687	538
2096	3701	538
2103	3695	537
2114	3700	537
2138	3685	538
2124	3682	538
2152	3667	537
2139	3683	537
2145	3689	537
2162	3703	537
2170	3692	537
2193	3695	537
2186	3679	537
2201	3682	536
2207	3688	536
2206	3685	542
2235	3682	0
2213	3692	0
2213	3685	652
2232	3689	678
2251	3682	697
2260	3689	710
2260	3687	712
2282	3700	726
2276	3685	737
2298	3691	743
2292	3695	751
2279	3684	754
2320	3674	759
2328	3680	762
2337	3686	765
2329	3689	767
2342	3686	768
2349	3717	768
2366	3697	768
2395	3702	767
2396	3684	765
2385	3693	763
2411	3686	760
2407	3683	756
2403	3678	753
2431	3675	748
2417	3681	743
2430	3681	735
2463	3698	729
2468	3701	718
2451	3686	704
2447	3706	694
2496	3679	665
2486	3683	565
2488	3687	572
2516	3679	577
2503	3692	584
2522	3686	588
2514	3670	594
2523	3688	597
2544	3679	602
2560	3667	607
2553	3696	610
2570	3694	615
2560	3676	618
2565	3687	621
2577	3683	624
2564	3694	627
2588	3680	630
2591	3671	633
2614	3701	635
2616	3677	637
2633	3683	639
2633	3686	641
2645	3674	646
2643	3685	651
2658	3666	653
2643	3687	656
2664	3684	658
2669	3694	662
2687	3686	666
2686	3688	669
2690	3696	674
2693	3688	676
2693	3689	680
2695	3700	682
2712	3699	685
2709	3692	688
2739	3683	692
2740	3661	694
2715	3681	698
2738	3672	702
2747	3692	704
2740	3684	707
2736	3677	710
2751	3691	713
2758	3688	717
2783	3696	720
2781	3703	724
2773	3683	726
2771	3677	728
2789	3688	731
2816	3686	733
2808	3673	736
2816	3691	738
2825	3686	741
2811	3697	743
2816	3691	746
2831	3693	747
2828	3685	750
2858	3692	753
2858	3703	755
2846	3676	758
2867	3677	760
2872	3681	762
2871	3681	764
2879	3672	765
2876	3714	768
2883	3685	772
2886	3687	773
2877	3703	775
2886	3690	777
2898	3667	778
2891	3687	778
2888	3700	781
2911	3696	782
2921	3682	782
2914	3707	785
2917	3676	788
2928	3697	788
2913	3683	790
2943	3673	792
2948	3688	794
2962	3685	795
2951	3681	796
2954	3689	798
2965	3697	799
2958	3686	800
2969	3686	800
2972	3692	802
2971	3697	804
2993	3692	804
2984	3685	805
3000	3671	806
3006	3683	806
3001	3698	809
3010	3686	810
2994	3683	810
3010	3676	811
3012	3677	811
3016	3663	811
3009	3671	812
3011	3677	811
3009	3675	810
2996	3682	809
2971	3689	806
2978	3681	806
2980	3677	804
2958	3668	803
2971	3672	801
2960	3677	799
2953	3675	798
2920	3680	796
2919	3671	794
2899	3670	790
2914	3667	787
2911	3654	785
2896	3689	782
2903	3664	780
2881	3681	776
2865	3672	774
2850	3678	770
2855	3671	766
2843	3657	763
2837	3669	758
2822	3674	755
2812	3684	751
2809	3668	748
2797	3654	743
2780	3679	738
2777	3682	736
2789	3686	731
2771	3678	726
2753	3661	722
2766	3677	717
2737	3665	713
2744	3677	709
2709	3666	705
2707	3676	700
2712	3668	695
2696	3686	689
2697	3664	684
2670	3667	681
2642	3674	675
2662	3672	670
2665	3666	665
2648	3661	661
2629	3661	657
2638	3651	652
2612	3678	648
2609	3669	643
2581	3677	640
2594	3654	636
2572	3662	633
2572	3659	629
2546	3671	625
2550	3661	623
2552	3689	619
2540	3668	616
2543	3684	610
2521	3666	607
2510	3674	604
2509	3666	600
2486	3684	593
2495	3685	586
2467	3665	580
2462	3662	573
2450	3682	567
2452	3650	633
2446	3700	684
2442	3662	702
2424	3668	711
2414	3675	722
2398	3692	731
2412	3650	739
2398	3676	744
2394	3675	748
2365	3674	752
2356	3681	754
2361	3670	758
2354	3670	759
2341	3660	759
2342	3669	759
2319	3679	759
2332	3661	758
2319	3668	756
2296	3687	753
2305	3676	752
2280	3681	748
2276	3655	678
2264	3661	735
2262	3684	730
2252	3684	725
2257	3680	718
2250	3671	705
2233	3668	693
2222	3663	671
2214	3666	651
2215	3674	0
2197	3683	0
2197	3684	546
2190	3671	536
2172	3669	537
2166	3682	538
2154	3653	536
2140	3693	536
2128	3665	537
2118	3681	538
2140	3651	539
2105	3679	538
2115	3664	693
2086	3666	538
2078	3655	538
2094	3680	538
2077	3689	539
2056	3678	538
2055	3664	538
2051	3673	538
2017	3670	538
2015	3658	537
2008	3661	537
2003	3681	538
1988	3674	538
2006	3681	538
1966	3668	537
1964	3685	537
1945	3665	537
1933	3677	536
1942	3654	537
1929	3669	536
1918	3664	535
1920	3660	534
1918	3653	533
1893	3650	532
1905	3655	530
1872	3651	529
1882	3669	528
1861	3671	526
1867	3664	524
1864	3675	522
1839	3678	520
1830	3682	519
1831	3673	518
1811	3654	516
1803	3667	514
1789	3675	513
1810	3664	512
1788	3671	510
1753	3673	508
1761	3677	508
1749	3681	507
1730	3654	506
1733	3682	505
1722	3682	504
1720	3670	504
1697	3681	504
1698	3663	504
1695	3668	504
1671	3670	503
1664	3670	504
1664	3673	504
1656	3679	504
1648	3667	504
1627	3672	505
1638	3684	505
1630	3673	507

1606	3674	503
1591	3688	505
1581	3659	513
1589	3664	517
1588	3675	522
1575	3655	524
1560	3647	529
1560	3685	533
1548	3652	538
1544	3662	542
1539	3693	547
1524	3671	552
1503	3672	558
1497	3670	566
1498	3667	571
1477	3679	578
1472	3668	583
1469	3669	591
1456	3673	596
1445	3650	603
1447	3681	606
1436	3659	611
1431	3672	616
1407	3654	620
1409	3687	625
1406	3676	628
1395	3671	631
1384	3681	635
1370	3683	651
1386	3668	659
1352	3688	666
1350	3662	674
1344	3693	680
1337	3674	689
1334	3668	694
1327	3669	700
1302	3677	704
1301	3671	661
1294	3678	718
1280	3668	721
1278	3676	726
1272	3670	730
1249	3658	734
1257	3668	738
1232	3672	740
1227	3671	742
1234	3670	745
1203	3651	748
1215	3673	747
1202	3670	749
1181	3670	752
1188	3666	752
1180	3673	753
1188	3661	754
1159	3660	755
1146	3670	757
1145	3668	757
1138	3670	761
1135	3640	763
1126	3672	764
1112	3671	766
1117	3684	768
1094	3672	771
1087	3669	773
1073	3672	774
1077	3649	778
1064	3668	780
1058	3672	781
1052	3674	783
1045	3678	784
1029	3673	786
1018	3665	789
1022	3657	790
1018	3668	790
1030	3654	792
1019	3672	791
1003	3665	791
1026	3669	789
1032	3652	789
1037	3672	788
1034	3659	786
1033	3647	783
1037	3661	783
1047	3653	781
1049	3667	780
1059	3650	780
1070	3666	778
1075	3659	777
1061	3661	776
1077	3665	774
1079	3660	772
1103	3657	770
1104	3654	769
1129	3660	767
1129	3664	765
1136	3678	763
1132	3658	760
1152	3638	759
1172	3667	757
1167	3647	756
1187	3665	755
1182	3647	753
1178	3662	752
1195	3676	751
1209	3671	751
1195	3655	750
1215	3665	747
1215	3648	747
1243	3654	744
1254	3659	742
1255	3644	741
1268	3672	739
1258	3650	734
1267	3647	730
1276	3654	726
1305	3647	723
1315	3667	718
1294	3652	714
1313	3639	707
1334	3677	702
1342	3664	697
1340	3646	688
1361	3663	684
1375	3671	676
1367	3661	669
1372	3675	663
1393	3664	654
1408	3663	646
1415	3674	634
1415	3659	631
1412	3657	626
1435	3663	622
1455	3678	619
1451	3680	615
1447	3679	611
1464	3657	606
1452	3678	603
1474	3666	596
1488	3676	591
1479	3673	586
1491	3656	581
1503	3676	576
1518	3664	569
1515	3650	563
1522	3643	556
1545	3668	552
1552	3664	546
1573	3673	542
1575	3667	537
1551	3635	533
1571	3629	529
1574	3657	525
1587	3650	522
1592	3650	518
1604	3664	513
1629	3658	509
1638	3671	503
1641	3661	504
1643	3665	505
1657	3630	503
1668	3668	504
1669	3650	503
1690	3663	503
1691	3663	504
1678	3668	504
1705	3664	503
1716	3650	504
1721	3650	503
1725	3670	504
1729	3653	503
1737	3648	504
1755	3647	504
1760	3660	505
1790	3666	506
1785	3651	506
1777	3654	508
1804	3659	509
1799	3659	509
1829	3657	511
1822	3674	513
1832	3648	515
1846	3671	517
1852	3668	519
1861	3666	520
1861	3652	522
1879	3677	523
1905	3681	525
1898	3661	526
1910	3666	528
1890	3672	529
1921	3659	531
1920	3671	532
1932	3665	534
1932	3671	535
1951	3667	536
1955	3665	535
1972	3652	537
1966	3635	537
1953	3669	537
1980	3665	538
1999	3672	538
2009	3645	538
2029	3667	538
2016	3668	537
2039	3657	538
2033	3650	537
2044	3663	538
2058	3653	538
2068	3663	537
2054	3671	538
2086	3638	538
2098	3656	538
2074	3665	538
2103	3682	539
2113	3675	539
2122	3674	539
2137	3658	539
2155	3677	539
2140	3670	538
2166	3658	539
2174	3668	538
2163	3663	538
2196	3654	537
2185	3642	538
2194	3664	537
2209	3676	536
2210	3668	0
2219	3648	0
2228	3666	0
2240	3664	668
2243	3664	685
2264	3679	695
2276	3641	706
2278	3662	717
2273	3667	725
2291	3677	889
2317	3663	736
2308	3669	742
2312	3658	746
2312	3647	748
2340	3664	751
2344	3663	752
2350	3651	754
2355	3649	754
2362	3657	754
2363	3663	754
2387	3664	752
2404	3660	751
2399	3654	746
2410	3677	743
2420	3672	740
2418	3650	736
2423	3655	730
2422	3671	720
2460	3656	715
2468	3656	703
2465	3648	694
2472	3644	675
2480	3671	621
2485	3640	564
2483	3648	572
2515	3642	577
2509	3660	582
2516	3667	585
2526	3654	592
2530	3666	596
2530	3639	602
2542	3679	606
2545	3661	610
2554	3671	613
2556	3660	616
2567	3665	619
2564	3649	622
2573	3661	626
2600	3654	628
2586	3676	631
2605	3656	633
2627	3662	636
2621	3667	638
2609	3661	641
2644	3657	644
2630	3653	647
2657	3656	651
2658	3666	653
2671	3649	657
2666	3663	661
2667	3662	663
2683	3659	666
2672	3661	670
2698	3651	673
2691	3653	676
2688	3659	680
2717	3666	682
2710	3656	686
2700	3660	689
2720	3638	691
2732	3676	694
2738	3659	697
2703	3694	701
2748	3665	704
2737	3658	706
2755	3674	709
2753	3661	713
2776	3670	716
2765	3654	719
2792	3651	722
2783	3649	725
2793	3647	728
2783	3671	731
2804	3666	733
2824	3653	734
2828	3648	738
2823	3662	741
2836	3645	743
2819	3649	746
2834	3661	748
2850	3641	752
2858	3666	754
2856	3666	758
2857	3672	759
2853	3650	763
2880	3670	763
2891	3652	767
2890	3669	768
2890	3658	771
2891	3656	774
2899	3651	776
2905	3671	778
2908	3665	779
2901	3656	781
2913	3663	783
2931	3651	783
2936	3671	786
2932	3656	789
2940	3653	791
2942	3654	792
2949	3640	794
2938	3654	795
2955	3661	797
2970	3668	799
2974	3656	799
2985	3642	802
2975	3654	802
2987	3655	804
3001	3670	804
3015	3659	806
3013	3633	808
3020	3662	807
3025	3663	810
3027	3659	810
3027	3642	812
3025	3642	812
3026	3640	812
3027	3661	811
3010	3657	811
3003	3654	808
2987	3652	807
2985	3658	807
2968	3655	803
2966	3652	802
2963	3638	801
2959	3627	799
2945	3641	799
2952	3647	795
2936	3643	795
2917	3643	793
2894	3636	789
2902	3624	787
2899	3649	784
2899	3638	782
2871	3638	780
2880	3650	776
2861	3646	774
2863	3642	770
2844	3636	767
2841	3657	763
2836	3637	758
2821	3633	755
2819	3643	751
2807	3664	748
2806	3636	744
2805	3643	739
2783	3657	736
2774	3652	732
2782	3659	729
2761	3658	724
2752	3643	718
2737	3644	713
2749	3647	709
2721	3646	705
2712	3634	703
2702	3651	697
2697	3642	693
2684	3657	854
2674	3643	683
2659	3661	678
2649	3666	671
2665	3640	667
2638	3633	662
2632	3645	659
2635	3639	654
2626	3636	650
2614	3609	645
2623	3629	641
2599	3652	638
2597	3648	634
2572	3636	631
2577	3655	626
2577	3648	622
2547	3647	619

2539	3642	615
2551	3644	611
2539	3659	606
2519	3638	603
2512	3650	600
2511	3665	596
2483	3651	589
2477	3640	582
2483	3646	574
2478	3640	568
2434	3632	561
2431	3643	652
2440	3636	677
2419	3639	691
2440	3653	696
2416	3650	705
2404	3643	714
2412	3634	724
2395	3649	729
2386	3661	734
2372	3639	736
2364	3647	739
2367	3649	743
2347	3646	744
2332	3629	745
2327	3654	746
2319	3641	746
2312	3635	744
2305	3626	742
2313	3634	739
2296	3654	738
2270	3648	735
2269	3636	729
2272	3659	723
2259	3641	717
2255	3656	714
2227	3638	706
2225	3648	752
2219	3650	679
2215	3643	661
2212	3647	0
2213	3673	0
2198	3664	0
2177	3638	541
2175	3659	539
2183	3663	536
2179	3636	536
2159	3664	538
2164	3638	538
2145	3647	539
2143	3651	539
2118	3645	539
2121	3659	539
2106	3652	540
2093	3634	539
2088	3635	539
2065	3638	539
2053	3660	539
2047	3634	538
2044	3640	538
2057	3643	538
2034	3644	538
2015	3651	537
2010	3649	538
1989	3639	537
2003	3638	538
1982	3655	538
1984	3656	538
1962	3654	537
1951	3668	538
1957	3634	537
1947	3653	536
1928	3646	535
1918	3646	534
1910	3634	533
1895	3640	532
1902	3651	532
1900	3639	530
1889	3633	529
1880	3641	527
1846	3662	527
1861	3668	524
1859	3645	523
1855	3646	521
1830	3645	520
1834	3664	518
1829	3657	516
1816	3642	514
1794	3637	512
1797	3638	511
1772	3649	509
1776	3653	508
1767	3644	506
1764	3637	505
1752	3646	505
1750	3643	504
1721	3650	504
1714	3651	504
1712	3659	502
1708	3657	502
1683	3646	502
1688	3644	502
1682	3621	502
1657	3630	501
1667	3637	502
1646	3648	502
1654	3652	502
1652	3637	502
1623	3614	503
1600	3629	503
1619	3654	502
1612	3656	507
1602	3659	512
1576	3640	517
1568	3632	519
1577	3652	524
1562	3644	528
1569	3651	534
1548	3645	539
1526	3657	545
1525	3649	549
1508	3653	556
1507	3662	562
1499	3644	568
1504	3648	575
1479	3622	582
1472	3645	587
1465	3649	593
1459	3661	599
1451	3659	603
1433	3626	609
1429	3670	613
1415	3627	618
1421	3642	621
1388	3637	625
1390	3624	627
1382	3648	631
1410	3644	647
1369	3641	654
1350	3624	661
1348	3643	668
1345	3633	678
1342	3634	684
1327	3647	692
1306	3643	742
1303	3649	701
1290	3624	707
1284	3644	712
1292	3646	718
1286	3645	723
1261	3628	727
1271	3659	732
1255	3663	735
1246	3647	740
1258	3636	740
1200	3634	743
1216	3619	747
1218	3648	748
1208	3641	749
1204	3656	750
1180	3657	751
1173	3654	751
1189	3621	752
1173	3645	754
1163	3639	757
1147	3645	757
1135	3649	756
1137	3650	759
1113	3638	762
1113	3647	763
1096	3647	763
1102	3644	767
1097	3652	769
1091	3648	772
1091	3646	772
1049	3640	774
1053	3643	777
1049	3636	777
1048	3656	780
1037	3633	781
1027	3638	782
1012	3647	786
1018	3627	785
1030	3645	786
1016	3637	786
1020	3645	787
1025	3653	786
1028	3645	787
1031	3624	785
1024	3650	784
1033	3617	781
1035	3648	779
1039	3619	779
1043	3625	778
1061	3635	776
1067	3664	775
1055	3642	774
1067	3652	773
1082	3625	771
1088	3646	771
1095	3630	768
1108	3635	767
1133	3643	765
1123	3645	764
1134	3646	762
1130	3660	759
1144	3617	757
1153	3626	757
1166	3635	755
1154	3632	754
1165	3644	753
1188	3628	754
1186	3642	752
1193	3621	750
1188	3643	750
1206	3645	749
1233	3626	746
1228	3643	746
1234	3641	745
1239	3630	743
1251	3639	742
1238	3626	737
1290	3637	732
1267	3632	730
1268	3644	725
1279	3647	722
1290	3639	719
1328	3639	712
1307	3645	709
1321	3636	703
1329	3657	698
1357	3632	692
1343	3640	686
1359	3644	680
1360	3639	673
1372	3641	668
1369	3623	660
1347	3646	654
1386	3635	645
1402	3652	636
1387	3621	629
1420	3642	625
1414	3622	622
1435	3628	617
1431	3643	615
1449	3633	611
1462	3632	607
1465	3631	601
1495	3638	597
1473	3646	592
1486	3636	587
1492	3627	582
1500	3623	576
1517	3632	570
1519	3654	562
1519	3640	557
1540	3650	550
1544	3645	546
1543	3628	540
1555	3623	536
1561	3624	532
1577	3635	528
1584	3646	524
1588	3644	521
1600	3625	516
1629	3632	512
1611	3631	508
1641	3649	501
1647	3631	500
1645	3650	501
1634	3618	501
1666	3645	501
1665	3613	501
1677	3643	501
1695	3631	501
1691	3638	501
1704	3647	501
1694	3618	501
1720	3636	501
1726	3647	502
1730	3646	502
1736	3638	502
1751	3644	503
1755	3625	831
1776	3609	504
1777	3635	504
1785	3645	506
1795	3626	507
1809	3637	509
1832	3653	510
1818	3641	512
1830	3640	513
1830	3630	515
1856	3633	516
1858	3638	753
1874	3645	520
1904	3647	521
1878	3617	523
1881	3644	525
1900	3660	526
1921	3614	528
1910	3644	530
1924	3622	530
1916	3638	532
1947	3638	533
1943	3625	534
1943	3640	534
1963	3636	535
1979	3637	536
1970	3657	536
1983	3633	537
1985	3637	537
1996	3654	538
2023	3638	538
2028	3649	537
2041	3627	538
2052	3628	538
2058	3620	537
2059	3640	538
2082	3628	538
2059	3628	539
2083	3636	538
2096	3631	539
2099	3624	540
2112	3637	539
2129	3653	539
2147	3624	540
2145	3626	539
2145	3636	539
2153	3637	539
2162	3643	538
2166	3636	538
2178	3636	538
2194	3623	537
2192	3629	537
2214	3630	536
2199	3628	539
2208	3628	0
2218	3631	0
2236	3640	635
2233	3620	653
2241	3631	670

2265	3629	681
2258	3640	698
2290	3635	708
2286	3639	716
2290	3642	723
2295	3631	727
2304	3637	731
2329	3633	734
2321	3644	736
2326	3624	738
2348	3634	739
2347	3641	739
2352	3623	741
2383	3650	741
2357	3644	739
2383	3642	736
2390	3637	734
2402	3623	731
2413	3653	726
2421	3632	720
2423	3656	715
2448	3631	707
2449	3615	700
2449	3628	689
2464	3629	678
2455	3643	661
2496	3634	590
2477	3646	559
2493	3652	565
2483	3627	571
2511	3648	577
2506	3648	583
2524	3637	748
2518	3641	592
2528	3624	596
2534	3629	601
2556	3650	606
2575	3636	609
2555	3631	613
2573	3636	615
2584	3646	619
2600	3643	622
2596	3635	625
2587	3638	628
2618	3630	631
2608	3641	633
2618	3620	636
2626	3619	638
2639	3631	641
2634	3634	645
2644	3634	648
2644	3636	651
2665	3657	654
2662	3644	657
2668	3631	662
2673	3644	664
2692	3643	669
2688	3633	672
2694	3643	677
2710	3642	680
2698	3645	682
2708	3631	685
2714	3626	689
2727	3654	692
2741	3645	696
2746	3620	699
2734	3650	703
2741	3631	706
2748	3638	711
2772	3627	713
2758	3626	715
2762	3649	719
2786	3629	721
2787	3644	724
2812	3627	727
2813	3627	730
2815	3622	731
2812	3614	736
2805	3633	739
2823	3641	740
2813	3629	741
2825	3633	744
2830	3621	745
2843	3635	748
2829	3649	751
2848	3646	754
2865	3620	755
2840	3636	758
2858	3627	760
2868	3621	762
2868	3634	764
2864	3628	765
2865	3642	767
2869	3652	770
2880	3621	771
2907	3634	773
2879	3623	774
2908	3632	775
2906	3640	778
2904	3613	779
2890	3638	780
2912	3634	781
2914	3625	781
2922	3645	783
2914	3651	786
2936	3625	787
2921	3636	787
2941	3636	789
2956	3629	790
2927	3639	792
2943	3624	792
2963	3634	795
2966	3626	795
2941	3627	796
2968	3640	798
2977	3634	797
2974	3651	799
2981	3645	801
2989	3646	802
2978	3652	803
3004	3626	802
2997	3629	803
3006	3631	806
3018	3617	805
3009	3611	806
3004	3634	805
2993	3623	805
2991	3613	805
